24964	0.000000
24965	-1.200000
24966	0.000000
24967	2.400000
24968	0.200000
24969	0.000000
24970	0.000000
24971	5.800000
24972	1.000000
24973	-2.800000
24974	-1.000000
24975	3.200000
24976	0.000000
24977	1.000000
24978	1.000000
24979	0.000000
24980	1.800000
24981	0.000000
24982	3.000000
24983	3.000000
24984	2.800000
24985	0.600000
24986	1.000000
24987	0.000000
24988	0.000000
24989	0.000000
24990	3.000000
24991	0.000000
24992	0.000000
24993	0.000000
24994	0.000000
24995	0.000000
24996	6.000000
24997	0.000000
24998	0.000000
24999	9.000000
25000	0.000000
25001	0.000000
25002	-2.000000
25003	1.400000
25004	2.000000
25005	-0.400000
25006	0.000000
25007	0.800000
25008	0.800000
25009	1.000000
25010	3.800000
25011	0.000000
25012	0.000000
25013	1.000000
25014	0.000000
25015	2.000000
25016	5.000000
25017	0.000000
25018	0.000000
25019	1.000000
25020	0.000000
25021	0.000000
25022	0.000000
25023	0.600000
25024	2.200000
25025	-0.200000
25026	0.000000
25027	0.000000
25028	0.000000
25029	0.000000
25030	0.600000
25031	2.800000
25032	6.000000
25033	2.400000
25034	1.600000
25035	10.800000
25036	0.000000
25037	2.400000
25038	2.400000
25039	2.400000
25040	-0.200000
25041	1.600000
25042	0.000000
25043	1.000000
25044	0.000000
25045	-1.800000
25046	-0.400000
25047	0.000000
25048	2.600000
25049	3.000000
25050	0.000000
25051	0.000000
25052	-2.800000
25053	0.000000
25054	7.400000
25055	0.000000
25056	0.200000
25057	0.000000
25058	0.000000
25059	0.000000
25060	1.000000
25061	2.800000
25062	0.000000
25063	0.000000
25064	0.000000
25065	5.000000
25066	1.800000
25067	1.800000
25068	6.200000
25069	0.000000
25070	0.000000
25071	0.000000
25072	0.000000
25073	0.000000
25074	0.400000
25075	0.000000
25076	0.000000
25077	3.800000
25078	1.800000
25079	2.200000
25080	7.600000
25081	3.600000
25082	2.200000
25083	1.600000
25084	2.400000
25085	0.000000
25086	0.000000
25087	0.000000
25088	0.000000
25089	0.000000
25090	0.000000
25091	0.000000
25092	0.000000
25093	0.000000
25094	0.000000
25095	-1.800000
25096	0.000000
25097	0.000000
25098	3.600000
25099	0.000000
25100	1.600000
25101	2.800000
25102	2.200000
25103	3.000000
25104	2.800000
25105	2.200000
25106	0.000000
25107	0.000000
25108	0.000000
25109	2.600000
25110	0.000000
25111	0.600000
25112	0.000000
25113	2.400000
25114	0.000000
25115	0.400000
25116	4.800000
25117	6.000000
25118	3.000000
25119	3.000000
25120	3.000000
25121	0.000000
25122	0.000000
25123	0.200000
25124	0.000000
25125	1.200000
25126	3.800000
25127	2.200000
25128	-9.800000
25129	3.000000
25130	12.200000
25131	0.000000
25132	0.000000
25133	0.800000
25134	3.000000
25135	3.400000
25136	2.800000
25137	0.000000
25138	1.000000
25139	6.200000
25140	3.000000
25141	3.000000
25142	3.000000
25143	3.000000
25144	0.000000
25145	0.000000
25146	0.000000
25147	2.800000
25148	0.400000
25149	0.600000
25150	3.000000
25151	1.000000
25152	1.400000
25153	0.000000
25154	-1.400000
25155	2.000000
25156	2.000000
25157	0.000000
25158	2.400000
25159	0.000000
25160	0.000000
25161	3.000000
25162	9.800000
25163	3.000000
25164	2.200000
25165	0.000000
25166	0.000000
25167	2.400000
25168	2.600000
25169	3.000000
25170	0.000000
25171	0.000000
25172	0.000000
25173	0.000000
25174	2.000000
25175	0.000000
25176	0.000000
25177	1.200000
25178	0.200000
25179	-8.000000
25180	0.000000
25181	0.000000
25182	0.000000
25183	1.800000
25184	2.000000
25185	0.000000
25186	0.000000
25187	2.800000
25188	0.000000
25189	1.400000
25190	0.400000
25191	0.400000
25192	1.400000
25193	-3.000000
25194	0.000000
25195	0.000000
25196	0.000000
25197	0.000000
25198	-3.600000
25199	0.000000
25200	3.000000
25201	1.400000
25202	0.000000
25203	1.200000
25204	0.000000
25205	3.000000
25206	2.600000
25207	3.000000
25208	1.200000
25209	0.000000
25210	2.000000
25211	2.000000
25212	0.000000
25213	3.000000
25214	1.800000
25215	1.800000
25216	0.800000
25217	0.800000
25218	2.800000
25219	2.800000
25220	0.000000
25221	0.000000
25222	3.200000
25223	1.400000
25224	-0.200000
25225	1.200000
25226	0.000000
25227	0.000000
25228	1.000000
25229	0.000000
25230	2.600000
25231	4.800000
25232	1.600000
25233	1.600000
25234	0.800000
25235	4.800000
25236	1.800000
25237	1.600000
25238	0.000000
25239	5.600000
25240	0.000000
25241	3.000000
25242	0.200000
25243	-0.400000
25244	-1.800000
25245	0.000000
25246	2.800000
25247	0.000000
25248	0.800000
25249	0.000000
25250	0.000000
25251	0.000000
25252	3.000000
25253	3.000000
25254	0.000000
25255	0.000000
25256	0.000000
25257	-1.200000
25258	0.000000
25259	-2.000000
25260	0.000000
25261	0.000000
25262	0.000000
25263	0.000000
25264	0.000000
25265	0.000000
25266	-0.800000
25267	0.000000
25268	0.000000
25269	0.000000
25270	0.000000
25271	0.000000
25272	-10.400000
25273	1.000000
25274	0.000000
25275	6.200000
25276	1.800000
25277	0.000000
25278	7.400000
25279	3.000000
25280	0.000000
25281	0.000000
25282	3.400000
25283	-3.800000
25284	1.000000
25285	0.000000
25286	2.600000
25287	3.600000
25288	1.600000
25289	1.600000
25290	5.400000
25291	1.600000
25292	1.600000
25293	2.200000
25294	0.000000
25295	2.200000
25296	0.000000
25297	1.400000
25298	6.800000
25299	0.000000
25300	0.000000
25301	0.000000
25302	4.200000
25303	-0.200000
25304	2.400000
25305	0.000000
25306	0.000000
25307	0.000000
25308	0.000000
25309	0.000000
25310	3.200000
25311	1.800000
25312	1.800000
25313	2.400000
25314	4.000000
25315	0.000000
25316	4.000000
25317	0.000000
25318	1.600000
25319	2.600000
25320	0.000000
25321	0.800000
25322	-0.200000
25323	2.600000
25324	3.000000
25325	5.200000
25326	8.800000
25327	0.400000
25328	0.000000
25329	3.000000
25330	6.000000
25331	3.000000
25332	1.800000
25333	0.000000
25334	0.600000
25335	3.000000
25336	0.200000
25337	3.000000
25338	3.000000
25339	0.000000
25340	0.000000
25341	0.000000
25342	0.000000
25343	2.200000
25344	1.200000
25345	1.200000
25346	0.000000
25347	-1.800000
25348	1.000000
25349	0.000000
25350	0.000000
25351	1.400000
25352	-2.000000
25353	2.800000
25354	7.200000
25355	0.000000
25356	2.000000
25357	0.000000
25358	-3.400000
25359	0.200000
25360	5.800000
25361	2.600000
25362	2.600000
25363	0.000000
25364	-3.000000
25365	0.000000
25366	0.400000
25367	-2.000000
25368	1.800000
25369	2.200000
25370	0.000000
25371	0.000000
25372	0.000000
25373	1.600000
25374	0.000000
25375	0.000000
25376	-0.200000
25377	0.800000
25378	0.800000
25379	0.000000
25380	-1.000000
25381	0.800000
25382	3.000000
25383	1.000000
25384	3.000000
25385	-0.200000
25386	4.800000
25387	0.200000
25388	2.200000
25389	0.200000
25390	0.000000
25391	0.200000
25392	3.000000
25393	3.000000
25394	0.000000
25395	5.800000
25396	0.000000
25397	0.000000
25398	0.000000
25399	0.000000
25400	3.000000
25401	3.000000
25402	-3.000000
25403	5.800000
25404	0.200000
25405	2.800000
25406	0.000000
25407	0.000000
25408	2.600000
25409	2.600000
25410	0.400000
25411	0.000000
25412	0.000000
25413	0.000000
25414	0.000000
25415	0.000000
25416	1.200000
25417	0.000000
25418	2.800000
25419	0.000000
25420	0.000000
25421	3.000000
25422	3.200000
25423	0.000000
25424	3.000000
25425	3.000000
25426	3.000000
25427	1.400000
25428	3.000000
25429	0.000000
25430	0.000000
25431	0.000000
25432	0.000000
25433	0.000000
25434	0.000000
25435	3.000000
25436	0.000000
25437	0.000000
25438	3.000000
25439	2.000000
25440	2.600000
25441	0.000000
25442	3.000000
25443	3.000000
25444	0.000000
25445	2.400000
25446	0.000000
25447	0.000000
25448	0.000000
25449	2.400000
25450	2.600000
25451	3.000000
25452	0.200000
25453	0.000000
25454	0.000000
25455	0.000000
25456	-1.800000
25457	0.000000
25458	0.000000
25459	4.200000
25460	2.200000
25461	0.600000
25462	0.000000
25463	0.000000
25464	3.000000
25465	2.600000
25466	1.000000
25467	2.400000
25468	0.000000
25469	0.000000
25470	0.000000
25471	-0.400000
25472	2.000000
25473	2.800000
25474	1.800000
25475	6.000000
25476	3.000000
25477	1.000000
25478	4.000000
25479	4.000000
25480	1.800000
25481	0.000000
25482	0.000000
25483	3.000000
25484	3.000000
25485	-1.000000
25486	3.000000
25487	0.000000
25488	6.000000
25489	-6.000000
25490	3.000000
25491	2.400000
25492	2.400000
25493	0.000000
25494	0.000000
25495	2.800000
25496	0.000000
25497	-2.600000
25498	0.000000
25499	0.000000
25500	0.000000
25501	0.000000
25502	5.600000
25503	2.600000
25504	0.000000
25505	0.000000
25506	0.000000
25507	0.000000
25508	0.000000
25509	0.000000
25510	-4.600000
25511	0.000000
25512	2.200000
25513	-1.600000
25514	0.600000
25515	0.600000
25516	2.600000
25517	5.000000
25518	2.000000
25519	3.000000
25520	1.800000
25521	-7.400000
25522	1.400000
25523	1.400000
25524	0.000000
25525	3.000000
25526	3.000000
25527	2.400000
25528	2.600000
25529	3.000000
25530	0.000000
25531	0.000000
25532	1.000000
25533	0.400000
25534	0.400000
25535	2.400000
25536	0.000000
25537	0.800000
25538	0.000000
25539	-5.200000
25540	0.000000
25541	2.000000
25542	0.600000
25543	0.000000
25544	0.000000
25545	0.000000
25546	2.000000
25547	2.600000
25548	1.000000
25549	-1.800000
25550	0.000000
25551	2.400000
25552	8.200000
25553	0.000000
25554	0.000000
25555	1.800000
25556	0.000000
25557	0.000000
25558	2.400000
25559	4.000000
25560	0.000000
25561	0.000000
25562	-5.200000
25563	0.000000
25564	1.600000
25565	0.000000
25566	3.000000
25567	3.000000
25568	3.000000
25569	0.000000
25570	0.000000
25571	1.600000
25572	1.600000
25573	-3.200000
25574	1.600000
25575	1.600000
25576	1.600000
25577	1.600000
25578	3.200000
25579	1.600000
25580	3.000000
25581	2.600000
25582	3.000000
25583	2.000000
25584	3.000000
25585	1.200000
25586	0.000000
25587	2.600000
25588	0.000000
25589	0.000000
25590	5.800000
25591	3.000000
25592	5.600000
25593	-3.800000
25594	0.000000
25595	3.000000
25596	1.000000
25597	0.000000
25598	-0.200000
25599	2.000000
25600	2.200000
25601	0.000000
25602	0.000000
25603	0.000000
25604	-0.600000
25605	3.000000
25606	0.000000
25607	2.000000
25608	3.000000
25609	1.000000
25610	0.000000
25611	-2.000000
25612	3.000000
25613	0.000000
25614	3.600000
25615	0.000000
25616	0.000000
25617	0.000000
25618	0.000000
25619	0.000000
25620	0.000000
25621	0.000000
25622	0.000000
25623	2.800000
25624	0.000000
25625	0.000000
25626	0.000000
25627	0.000000
25628	-2.600000
25629	0.000000
25630	3.000000
25631	0.000000
25632	0.000000
25633	0.000000
25634	0.000000
25635	0.000000
25636	0.000000
25637	0.000000
25638	2.400000
25639	2.200000
25640	0.400000
25641	0.000000
25642	4.200000
25643	1.400000
25644	0.200000
25645	1.600000
25646	0.000000
25647	3.000000
25648	2.600000
25649	7.800000
25650	0.000000
25651	1.000000
25652	0.000000
25653	2.600000
25654	2.600000
25655	1.400000
25656	1.600000
25657	3.000000
25658	0.000000
25659	0.000000
25660	0.000000
25661	0.000000
25662	0.000000
25663	0.000000
25664	0.000000
25665	1.800000
25666	1.800000
25667	0.000000
25668	0.000000
25669	0.200000
25670	1.000000
25671	0.000000
25672	0.000000
25673	-3.000000
25674	-4.200000
25675	1.800000
25676	0.000000
25677	0.000000
25678	0.000000
25679	-1.200000
25680	0.800000
25681	0.000000
25682	0.200000
25683	0.000000
25684	0.000000
25685	0.000000
25686	0.000000
25687	0.000000
25688	0.000000
25689	0.000000
25690	0.000000
25691	0.000000
25692	3.000000
25693	0.000000
25694	0.000000
25695	0.000000
25696	0.000000
25697	3.000000
25698	0.000000
25699	2.000000
25700	2.000000
25701	0.000000
25702	0.000000
25703	0.000000
25704	0.000000
25705	0.000000
25706	0.000000
25707	0.000000
25708	0.000000
25709	0.000000
25710	-0.800000
25711	3.000000
25712	2.000000
25713	8.600000
25714	2.400000
25715	1.800000
25716	2.000000
25717	0.000000
25718	0.000000
25719	0.000000
25720	3.000000
25721	1.400000
25722	-1.800000
25723	0.000000
25724	0.000000
25725	2.600000
25726	0.000000
25727	0.000000
25728	0.000000
25729	0.000000
25730	0.000000
25731	0.200000
25732	0.000000
25733	2.400000
25734	1.400000
25735	0.000000
25736	6.000000
25737	0.000000
25738	2.400000
25739	4.800000
25740	0.000000
25741	3.800000
25742	0.000000
25743	0.000000
25744	0.000000
25745	0.000000
25746	1.400000
25747	1.400000
25748	1.200000
25749	-1.600000
25750	2.200000
25751	1.600000
25752	2.600000
25753	1.400000
25754	3.000000
25755	0.000000
25756	0.000000
25757	0.000000
25758	0.000000
25759	0.400000
25760	1.000000
25761	0.000000
25762	1.800000
25763	4.000000
25764	0.000000
25765	0.000000
25766	0.000000
25767	-1.200000
25768	-2.000000
25769	0.000000
25770	1.200000
25771	0.000000
25772	0.000000
25773	0.000000
25774	0.000000
25775	1.400000
25776	1.400000
25777	0.000000
25778	0.000000
25779	0.000000
25780	0.000000
25781	0.000000
25782	0.000000
25783	0.000000
25784	0.000000
25785	0.000000
25786	0.000000
25787	-2.400000
25788	0.000000
25789	2.800000
25790	1.000000
25791	0.000000
25792	0.000000
25793	0.600000
25794	0.000000
25795	0.000000
25796	0.600000
25797	0.000000
25798	0.000000
25799	0.000000
25800	1.000000
25801	1.200000
25802	0.000000
25803	2.400000
25804	-7.800000
25805	0.000000
25806	3.000000
25807	5.800000
25808	9.000000
25809	4.400000
25810	4.000000
25811	3.000000
25812	0.000000
25813	0.000000
25814	0.000000
25815	0.000000
25816	0.600000
25817	3.000000
25818	0.000000
25819	1.200000
25820	0.400000
25821	0.000000
25822	3.000000
25823	3.000000
25824	2.000000
25825	3.000000
25826	0.800000
25827	3.000000
25828	1.000000
25829	0.000000
25830	2.400000
25831	3.200000
25832	0.000000
25833	0.600000
25834	0.000000
25835	0.000000
25836	7.000000
25837	0.000000
25838	0.000000
25839	0.000000
25840	0.000000
25841	3.000000
25842	2.200000
25843	5.600000
25844	0.000000
25845	1.600000
25846	0.000000
25847	0.000000
25848	0.000000
25849	0.000000
25850	0.600000
25851	0.000000
25852	0.000000
25853	3.000000
25854	-1.600000
25855	0.000000
25856	1.200000
25857	3.000000
25858	3.000000
25859	4.000000
25860	3.000000
25861	0.000000
25862	0.000000
25863	0.000000
25864	3.000000
25865	0.000000
25866	0.000000
25867	0.000000
25868	0.000000
25869	0.000000
25870	0.000000
25871	0.000000
25872	0.000000
25873	3.000000
25874	0.000000
25875	0.000000
25876	0.000000
25877	0.000000
25878	0.000000
25879	0.000000
25880	0.000000
25881	0.000000
25882	0.000000
25883	0.000000
25884	6.000000
25885	3.000000
25886	2.400000
25887	2.400000
25888	0.000000
25889	1.600000
25890	0.000000
25891	0.000000
25892	2.000000
25893	2.000000
25894	0.000000
25895	3.000000
25896	3.000000
25897	0.000000
25898	2.800000
25899	1.000000
25900	3.000000
25901	2.400000
25902	-0.600000
25903	0.000000
25904	0.000000
25905	0.000000
25906	-2.400000
25907	3.400000
25908	0.000000
25909	0.000000
25910	0.000000
25911	2.600000
25912	0.000000
25913	0.000000
25914	2.200000
25915	1.000000
25916	1.000000
25917	1.600000
25918	3.000000
25919	3.000000
25920	0.800000
25921	0.000000
25922	-1.200000
25923	10.600000
25924	1.200000
25925	1.000000
25926	3.000000
25927	1.200000
25928	0.600000
25929	0.600000
25930	3.000000
25931	2.400000
25932	0.000000
25933	0.000000
25934	0.000000
25935	-0.800000
25936	2.200000
25937	0.000000
25938	1.400000
25939	1.800000
25940	3.000000
25941	0.000000
25942	0.000000
25943	3.000000
25944	0.000000
25945	1.000000
25946	2.000000
25947	3.000000
25948	3.000000
25949	0.000000
25950	0.000000
25951	0.000000
25952	0.000000
25953	0.000000
25954	1.800000
25955	1.800000
25956	0.000000
25957	0.000000
25958	0.000000
25959	2.000000
25960	8.600000
25961	1.000000
25962	3.000000
25963	0.000000
25964	5.200000
25965	2.800000
25966	-1.200000
25967	-1.200000
25968	1.000000
25969	2.800000
25970	0.000000
25971	4.200000
25972	-1.000000
25973	-0.800000
25974	-0.800000
25975	2.000000
25976	0.000000
25977	0.800000
25978	0.000000
25979	0.000000
25980	0.000000
25981	4.400000
25982	0.000000
25983	2.800000
25984	3.000000
25985	3.000000
25986	0.000000
25987	0.000000
25988	0.000000
25989	0.000000
25990	0.000000
25991	1.600000
25992	0.000000
25993	0.000000
25994	1.800000
25995	0.000000
25996	1.000000
25997	0.000000
25998	0.000000
25999	4.000000
26000	0.000000
26001	3.600000
26002	0.000000
26003	0.000000
26004	0.000000
26005	3.000000
26006	3.400000
26007	0.000000
26008	2.400000
26009	0.000000
26010	2.000000
26011	0.000000
26012	0.000000
26013	0.000000
26014	0.000000
26015	0.400000
26016	4.000000
26017	0.000000
26018	0.000000
26019	0.000000
26020	0.000000
26021	0.000000
26022	0.000000
26023	0.000000
26024	3.000000
26025	3.000000
26026	0.000000
26027	1.000000
26028	0.200000
26029	0.200000
26030	0.000000
26031	5.000000
26032	0.000000
26033	0.000000
26034	0.000000
26035	1.600000
26036	0.000000
26037	0.000000
26038	7.800000
26039	7.800000
26040	0.000000
26041	1.800000
26042	5.800000
26043	0.400000
26044	1.200000
26045	0.000000
26046	0.000000
26047	0.000000
26048	0.000000
26049	0.000000
26050	0.000000
26051	0.000000
26052	0.000000
26053	0.000000
26054	-4.400000
26055	0.000000
26056	0.000000
26057	-7.000000
26058	2.400000
26059	2.800000
26060	0.000000
26061	0.600000
26062	0.000000
26063	0.000000
26064	0.000000
26065	1.400000
26066	3.000000
26067	0.000000
26068	3.000000
26069	0.000000
26070	0.000000
26071	0.000000
26072	0.000000
26073	0.000000
26074	0.000000
26075	0.000000
26076	0.000000
26077	0.000000
26078	0.000000
26079	0.000000
26080	0.000000
26081	0.000000
26082	0.000000
26083	0.000000
26084	0.000000
26085	1.800000
26086	1.200000
26087	3.000000
26088	0.000000
26089	0.000000
26090	4.000000
26091	0.000000
26092	0.000000
26093	2.000000
26094	1.400000
26095	3.000000
26096	1.000000
26097	0.000000
26098	0.000000
26099	0.000000
26100	0.200000
26101	-1.600000
26102	0.000000
26103	0.000000
26104	0.000000
26105	0.000000
26106	1.000000
26107	0.000000
26108	0.000000
26109	0.000000
26110	0.000000
26111	0.000000
26112	2.600000
26113	2.400000
26114	0.000000
26115	0.000000
26116	0.000000
26117	0.000000
26118	6.600000
26119	1.400000
26120	0.000000
26121	3.000000
26122	0.000000
26123	2.000000
26124	2.000000
26125	2.800000
26126	2.800000
26127	0.000000
26128	2.800000
26129	0.000000
26130	1.000000
26131	1.000000
26132	0.000000
26133	4.600000
26134	2.400000
26135	0.000000
26136	0.000000
26137	1.600000
26138	0.800000
26139	0.000000
26140	2.400000
26141	3.200000
26142	0.000000
26143	0.000000
26144	0.000000
26145	0.000000
26146	0.000000
26147	0.000000
26148	0.000000
26149	1.200000
26150	0.000000
26151	2.000000
26152	-2.600000
26153	0.800000
26154	0.600000
26155	0.000000
26156	0.000000
26157	0.000000
26158	0.000000
26159	0.000000
26160	2.200000
26161	-0.400000
26162	2.000000
26163	2.000000
26164	0.200000
26165	0.000000
26166	3.000000
26167	0.200000
26168	6.000000
26169	1.400000
26170	0.000000
26171	6.400000
26172	1.400000
26173	3.000000
26174	0.000000
26175	-2.800000
26176	2.400000
26177	0.600000
26178	0.000000
26179	0.000000
26180	0.000000
26181	0.600000
26182	0.600000
26183	0.600000
26184	0.000000
26185	1.600000
26186	1.400000
26187	0.000000
26188	0.000000
26189	1.800000
26190	0.000000
26191	0.000000
26192	0.000000
26193	0.400000
26194	0.400000
26195	0.400000
26196	3.000000
26197	1.000000
26198	1.000000
26199	0.000000
26200	0.000000
26201	0.000000
26202	-0.600000
26203	2.200000
26204	1.800000
26205	1.600000
26206	3.000000
26207	3.000000
26208	6.000000
26209	0.000000
26210	3.400000
26211	2.800000
26212	1.200000
26213	3.000000
26214	5.800000
26215	0.000000
26216	3.000000
26217	0.000000
26218	0.000000
26219	0.200000
26220	-7.600000
26221	2.200000
26222	3.000000
26223	0.000000
26224	0.000000
26225	7.600000
26226	0.800000
26227	0.800000
26228	0.200000
26229	3.000000
26230	0.000000
26231	0.000000
26232	0.200000
26233	4.000000
26234	0.000000
26235	0.000000
26236	1.600000
26237	0.600000
26238	0.000000
26239	0.000000
26240	0.000000
26241	0.000000
26242	3.000000
26243	-3.000000
26244	2.200000
26245	2.400000
26246	2.800000
26247	3.000000
26248	-1.200000
26249	1.600000
26250	3.000000
26251	3.000000
26252	2.600000
26253	0.000000
26254	0.000000
26255	0.000000
26256	-0.800000
26257	2.400000
26258	2.400000
26259	0.000000
26260	0.000000
26261	0.000000
26262	0.000000
26263	1.200000
26264	0.000000
26265	0.000000
26266	0.000000
26267	0.000000
26268	0.000000
26269	0.000000
26270	0.000000
26271	-2.600000
26272	1.200000
26273	0.000000
26274	0.000000
26275	0.000000
26276	2.200000
26277	4.800000
26278	0.200000
26279	0.000000
26280	0.800000
26281	0.000000
26282	0.000000
26283	0.000000
26284	3.000000
26285	2.600000
26286	0.000000
26287	0.000000
26288	7.400000
26289	-0.600000
26290	0.800000
26291	0.000000
26292	0.600000
26293	0.000000
26294	1.800000
26295	0.000000
26296	0.000000
26297	-2.200000
26298	-3.000000
26299	1.600000
26300	0.000000
26301	3.000000
26302	3.400000
26303	0.000000
26304	1.800000
26305	0.000000
26306	0.000000
26307	-0.600000
26308	0.400000
26309	0.000000
26310	0.800000
26311	4.400000
26312	3.600000
26313	-2.600000
26314	1.800000
26315	1.000000
26316	0.800000
26317	3.000000
26318	0.600000
26319	5.000000
26320	4.400000
26321	0.000000
26322	5.200000
26323	1.200000
26324	0.000000
26325	0.000000
26326	0.000000
26327	0.000000
26328	0.000000
26329	0.800000
26330	2.200000
26331	2.200000
26332	0.000000
26333	1.800000
26334	3.800000
26335	0.000000
26336	0.000000
26337	0.000000
26338	0.000000
26339	0.000000
26340	2.000000
26341	0.000000
26342	2.600000
26343	0.000000
26344	1.000000
26345	0.000000
26346	2.400000
26347	0.000000
26348	0.000000
26349	2.800000
26350	1.800000
26351	0.000000
26352	2.800000
26353	0.000000
26354	3.000000
26355	0.000000
26356	0.000000
26357	2.800000
26358	-1.000000
26359	3.000000
26360	3.000000
26361	0.000000
26362	0.000000
26363	2.800000
26364	3.000000
26365	2.000000
26366	3.600000
26367	0.000000
26368	3.000000
26369	0.000000
26370	0.200000
26371	2.600000
26372	3.200000
26373	0.000000
26374	2.400000
26375	2.400000
26376	2.000000
26377	3.000000
26378	3.000000
26379	1.600000
26380	1.200000
26381	1.200000
26382	2.200000
26383	0.000000
26384	5.200000
26385	4.400000
26386	4.200000
26387	0.000000
26388	0.000000
26389	0.000000
26390	0.000000
26391	0.000000
26392	3.000000
26393	3.000000
26394	1.600000
26395	3.800000
26396	3.800000
26397	0.000000
26398	0.000000
26399	0.400000
26400	0.000000
26401	0.000000
26402	0.000000
26403	0.400000
26404	1.000000
26405	0.600000
26406	0.600000
26407	0.000000
26408	0.000000
26409	3.000000
26410	0.000000
26411	3.000000
26412	0.000000
26413	0.000000
26414	0.000000
26415	0.000000
26416	3.000000
26417	0.000000
26418	2.000000
26419	0.000000
26420	0.800000
26421	0.000000
26422	-0.400000
26423	4.400000
26424	-3.400000
26425	0.000000
26426	0.000000
26427	0.000000
26428	0.000000
26429	-1.600000
26430	3.000000
26431	0.000000
26432	0.000000
26433	0.000000
26434	0.000000
26435	3.000000
26436	3.000000
26437	0.000000
26438	2.200000
26439	2.000000
26440	2.400000
26441	0.000000
26442	4.600000
26443	1.200000
26444	0.000000
26445	0.000000
26446	2.200000
26447	1.000000
26448	1.000000
26449	1.000000
26450	0.000000
26451	3.000000
26452	3.000000
26453	0.000000
26454	2.800000
26455	0.000000
26456	0.000000
26457	2.600000
26458	-3.000000
26459	0.000000
26460	0.000000
26461	3.000000
26462	3.000000
26463	1.400000
26464	3.400000
26465	1.600000
26466	4.200000
26467	0.200000
26468	1.000000
26469	2.000000
26470	0.200000
26471	0.000000
26472	3.000000
26473	8.400000
26474	3.000000
26475	0.800000
26476	5.400000
26477	0.000000
26478	6.200000
26479	0.000000
26480	1.200000
26481	0.000000
26482	0.000000
26483	1.000000
26484	1.000000
26485	3.000000
26486	1.600000
26487	-1.400000
26488	0.000000
26489	5.000000
26490	0.000000
26491	5.800000
26492	0.000000
26493	0.000000
26494	0.000000
26495	0.000000
26496	0.000000
26497	0.000000
26498	0.000000
26499	0.000000
26500	0.000000
26501	-4.400000
26502	-1.000000
26503	0.000000
26504	0.000000
26505	3.000000
26506	0.000000
26507	3.000000
26508	1.800000
26509	0.600000
26510	0.000000
26511	-4.800000
26512	0.000000
26513	0.000000
26514	0.000000
26515	0.000000
26516	-3.000000
26517	-4.600000
26518	0.000000
26519	2.200000
26520	4.800000
26521	4.800000
26522	-0.400000
26523	0.000000
26524	7.800000
26525	3.000000
26526	0.600000
26527	1.000000
26528	1.000000
26529	1.600000
26530	1.600000
26531	5.000000
26532	3.000000
26533	2.200000
26534	0.000000
26535	0.000000
26536	0.000000
26537	1.800000
26538	1.800000
26539	0.000000
26540	1.800000
26541	0.000000
26542	0.000000
26543	0.000000
26544	0.000000
26545	0.000000
26546	0.800000
26547	0.000000
26548	0.000000
26549	0.000000
26550	-0.600000
26551	0.000000
26552	1.400000
26553	0.000000
26554	1.000000
26555	0.200000
26556	0.000000
26557	0.000000
26558	1.400000
26559	0.000000
26560	1.600000
26561	2.800000
26562	1.000000
26563	-4.600000
26564	1.600000
26565	-3.800000
26566	0.000000
26567	0.000000
26568	0.800000
26569	0.000000
26570	0.000000
26571	2.000000
26572	3.000000
26573	0.000000
26574	3.000000
26575	0.000000
26576	0.000000
26577	1.000000
26578	-0.800000
26579	1.600000
26580	0.000000
26581	0.000000
26582	2.200000
26583	8.400000
26584	1.200000
26585	2.000000
26586	1.400000
26587	2.600000
26588	2.600000
26589	0.000000
26590	3.000000
26591	3.000000
26592	2.600000
26593	0.000000
26594	0.000000
26595	0.000000
26596	0.000000
26597	1.600000
26598	1.800000
26599	1.200000
26600	0.000000
26601	-0.200000
26602	-1.800000
26603	0.400000
26604	-2.400000
26605	0.800000
26606	0.000000
26607	0.000000
26608	2.600000
26609	0.000000
26610	0.000000
26611	-1.000000
26612	3.000000
26613	0.000000
26614	0.000000
26615	-0.600000
26616	1.000000
26617	5.200000
26618	1.000000
26619	1.800000
26620	1.600000
26621	0.800000
26622	0.000000
26623	2.000000
26624	3.600000
26625	-0.400000
26626	1.600000
26627	0.000000
26628	3.800000
26629	1.200000
26630	0.000000
26631	0.000000
26632	0.000000
26633	2.400000
26634	2.800000
26635	1.600000
26636	3.200000
26637	3.000000
26638	1.400000
26639	0.000000
26640	1.200000
26641	0.000000
26642	1.000000
26643	0.000000
26644	0.600000
26645	0.000000
26646	1.000000
26647	0.000000
26648	2.200000
26649	0.000000
26650	3.000000
26651	3.000000
26652	3.000000
26653	3.000000
26654	1.400000
26655	1.200000
26656	0.000000
26657	2.800000
26658	3.400000
26659	1.400000
26660	2.000000
26661	2.200000
26662	7.200000
26663	-0.200000
26664	2.000000
26665	2.200000
26666	3.000000
26667	0.000000
26668	0.000000
26669	1.000000
26670	0.000000
26671	0.000000
26672	7.400000
26673	3.000000
26674	0.000000
26675	0.000000
26676	6.000000
26677	2.400000
26678	3.000000
26679	0.000000
26680	0.000000
26681	7.600000
26682	0.000000
26683	0.600000
26684	0.000000
26685	2.600000
26686	0.000000
26687	2.000000
26688	0.000000
26689	0.000000
26690	0.000000
26691	2.600000
26692	0.000000
26693	1.400000
26694	1.400000
26695	0.000000
26696	0.000000
26697	0.000000
26698	10.600000
26699	6.400000
